what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"org.eclipse.ui.workbench",1320957588048
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110306-1700,"org.eclipse.ui.workbench.texteditor",1320957588049
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1320957588050
started,bundle,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.adt",1320957588050
started,bundle,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms",1320957588051
started,bundle,com.android.ide.eclipse.traceview,15.0.0.v201110251216-213216,"com.android.ide.eclipse.traceview",1320957588051
os,sysinfo,,,"macosx",1320957588053
arch,sysinfo,,,"x86",1320957588053
ws,sysinfo,,,"cocoa",1320957588053
locale,sysinfo,,,"en_US",1320957588053
processors,sysinfo,,,"2",1320957588053
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1320957588053
java.runtime.version,sysinfo,,,"1.6.0_26-b03-384-10M3425",1320957588053
java.specification.name,sysinfo,,,"Java Platform API Specification",1320957588053
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320957588053
java.specification.version,sysinfo,,,"1.6",1320957588053
java.vendor,sysinfo,,,"Apple Inc.",1320957588053
java.version,sysinfo,,,"1.6.0_26",1320957588053
java.vm.info,sysinfo,,,"mixed mode",1320957588053
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1320957588053
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1320957588053
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320957588053
java.vm.specification.version,sysinfo,,,"1.0",1320957588053
java.vm.vendor,sysinfo,,,"Apple Inc.",1320957588053
java.vm.version,sysinfo,,,"20.1-b02-384",1320957588053
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110306-1700,"org.eclipse.ltk.core.refactoring",1320957588141
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110307-2000a,"org.eclipse.ltk.ui.refactoring",1320957588213
started,bundle,org.epic.perleditor,0.5.38,"org.epic.perleditor",1320957588387
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1320957588394
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1320957588516
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1320957588576
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110301-0800,"org.eclipse.team.cvs.core",1320957588611
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110301-0800,"org.eclipse.team.cvs.ui",1320957588738
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1320957588812
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1320957588960
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1320957588973
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1320957588976
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1320957589010
started,bundle,org.eclipse.compare,3.5.200.I20110208-0800,"org.eclipse.compare",1320957589072
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1320957589134
opened,view,org.eclipse.ui.ide,3.7.0.I20110310-1100,"org.eclipse.ui.views.ProblemView",1320957591350
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110207,"org.eclipse.jdt.launching",1320957591642
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110305-1450,"org.eclipse.jdt.apt.core",1320957591673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320957603130
activated,editor,org.eclipse.ui.editors,3.7.0.v20110307-2000a,"org.eclipse.ui.DefaultTextEditor",1320957603151
activated,view,org.eclipse.ui.ide,3.7.0.I20110310-1100,"org.eclipse.ui.views.ResourceNavigator",1320957610922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320957627435
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1320957712725
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1320957712805
error,log,,,"Failed to load properties file for project 'Ref_App'",1320957712898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320957713506
activated,editor,org.eclipse.ui.editors,3.7.0.v20110307-2000a,"org.eclipse.ui.DefaultTextEditor",1320957713554
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.newWizard",1320957713701
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1320957713884
activated,view,org.eclipse.ui.ide,3.7.0.I20110310-1100,"org.eclipse.ui.views.ResourceNavigator",1320957716724
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1320957731079
started,bundle,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui",1320957731167
started,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1320957731180
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1320957731400
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1320957731421
error,log,,,"Project facet wst.web has not been defined. It is used in plugin org.eclipse.jst.common.project.facet.core.",1320957731456
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1320957731472
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1320957731514
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1320957731544
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1320957731731
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1320957731973
activated,view,org.eclipse.ui.ide,3.7.0.I20110310-1100,"org.eclipse.ui.views.ResourceNavigator",1320957732093
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1320957732502
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1320957732570
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1320957747837
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1320957747863
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1320957764903
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.file.save",1320957768715
activated,view,org.eclipse.ui.ide,3.7.0.I20110310-1100,"org.eclipse.ui.views.ProblemView",1320957772945
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1320957775745
activated,view,org.eclipse.ui.ide,3.7.0.I20110310-1100,"org.eclipse.ui.views.ProblemView",1320957781291
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1320957781637
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.file.save",1320957786975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320957810286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320957812623
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1320957813461
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1320957813475
started,bundle,com.adobe.flexbuilder.flexunit,4.5.1.313231,"com.adobe.flexbuilder.flexunit",1320957813507
started,bundle,com.adobe.flexbuilder.as.editor,4.5.1.313231,"com.adobe.flexbuilder.as.editor",1320957813582
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110306-1700,"org.eclipse.jdt.junit",1320957813742
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110207,"org.eclipse.jdt.debug",1320957813834
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110207,"org.eclipse.jdt.debug.ui",1320957813887
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110309-1800,"org.eclipse.jdt.junit.core",1320957813895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320957819473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320957822747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320957857728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320957930523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320957930921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958180300
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.edit.copy",1320958197137
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1320958198116
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.edit.paste",1320958200408
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1320958203916
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1320958203934
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1320958203943
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.file.save",1320958204676
activated,view,org.eclipse.ui.ide,3.7.0.I20110310-1100,"org.eclipse.ui.views.ResourceNavigator",1320958208957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958217915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958219771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958230131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958231736
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320958245710
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320958245801
activated,view,org.eclipse.ui.ide,3.7.0.I20110310-1100,"org.eclipse.ui.views.ResourceNavigator",1320958258385
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320958258775
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320958258805
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.edit.copy",1320958265111
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320958266057
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.edit.paste",1320958266598
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.file.save",1320958267920
started,bundle,org.eclipse.pde.launching,3.6.0.v20110304,"org.eclipse.pde.launching",1320958269910
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110215,"org.eclipse.ui.views.log",1320958269922
started,bundle,org.eclipse.pde.ui,3.6.100.v20110304,"org.eclipse.pde.ui",1320958269925
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320958271716
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.edit.copy",1320958275584
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320958276768
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.edit.paste",1320958278691
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.file.save",1320958287939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958294586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958363385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958364007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958379051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958386872
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.edit.copy",1320958404167
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.edit.paste",1320958405877
started,bundle,org.eclipse.pde.core,3.7.0.v20110304,"org.eclipse.pde.core",1320958415183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958417109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958417227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958419379
activated,view,org.eclipse.ui.ide,3.7.0.I20110310-1100,"org.eclipse.ui.views.ProblemView",1320958420830
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320958422435
activated,view,org.eclipse.ui.ide,3.7.0.I20110310-1100,"org.eclipse.ui.views.ResourceNavigator",1320958432235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958436520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958449664
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320958449688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958457666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958463242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958463428
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110222-0044,"org.eclipse.equinox.p2.garbagecollector",1320958504891
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20110207,"org.eclipse.jdt.launching.macosx",1320958539389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958579239
activated,view,org.eclipse.ui.ide,3.7.0.I20110310-1100,"org.eclipse.ui.views.ResourceNavigator",1320958581479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958584150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958587567
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320958594939
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.edit.copy",1320958600949
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320958601961
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.edit.paste",1320958607482
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.file.save",1320958608841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958610085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958786867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958787632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958948430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958972102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958975687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320958975858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320959042405
opened,view,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.DebugView",1320959042674
opened,view,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.VariableView",1320959042775
opened,view,org.eclipse.ui.views,3.6.0.I20110215-0800,"org.eclipse.ui.views.ContentOutline",1320959043036
opened,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1320959043128
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.DebugPerspective",1320959043176
opened,view,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.BreakpointView",1320959044292
opened,editor,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1320959044550
activated,editor,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1320959044616
started,bundle,com.adobe.flexbuilder.debug,4.5.1.313231,"com.adobe.flexbuilder.debug",1320959044824
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1320959058260
activated,editor,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1320959064122
activated,view,org.eclipse.ui.views,3.6.0.I20110215-0800,"org.eclipse.ui.views.ContentOutline",1320959067754
activated,editor,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1320959067784
closed,view,org.eclipse.ui.views,3.6.0.I20110215-0800,"org.eclipse.ui.views.ContentOutline",1320959067797
opened,editor,org.eclipse.ui.editors,3.7.0.v20110307-2000a,"org.eclipse.ui.DefaultTextEditor",1320959067836
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.PropertiesFileEditor",1320959067905
started,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1320959067919
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1320959067923
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1320959067998
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1320959068021
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1320959068044
started,bundle,org.eclipse.ant.ui,3.5.100.v20110221,"org.eclipse.ant.ui",1320959068048
activated,view,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.DebugView",1320959071367
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1320959073639
opened,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1320959073775
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1320959074932
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320959090821
activated,view,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.VariableView",1320959098417
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.JavaPerspective",1320959102168
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320959102186
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.DebugPerspective",1320959104351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320959109000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320959119866
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.perspectives.showPerspective",1320959119905
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.perspectives.showPerspective",1320959119905
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1320959125071
activated,view,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.BreakpointView",1320959132069
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1320959133949
activated,view,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.DebugView",1320959133972
executed,command,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.commands.Resume",1320959143136
executed,command,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.commands.Resume",1320959144753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320959150334
closed,editor,org.eclipse.debug.ui,3.7.0.v20110304,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1320959152613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320959159615
error,log,,,"Unhandled event loop exception",1320959159668
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320959165012
executed,command,org.eclipse.ui.editors,3.7.0.v20110307-2000a,"org.eclipse.ui.editors.lineNumberToggle",1320959166837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320959171115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320959242276
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110309-1800,"org.eclipse.jdt.ui.JavaPerspective",1320959245752
activated,view,org.eclipse.ui.ide,3.7.0.I20110310-1100,"org.eclipse.ui.views.ResourceNavigator",1320959264437
opened,editor,org.eclipse.ui.editors,3.7.0.v20110307-2000a,"org.eclipse.ui.DefaultTextEditor",1320959268345
activated,editor,org.eclipse.ui.editors,3.7.0.v20110307-2000a,"org.eclipse.ui.DefaultTextEditor",1320959268375
activated,view,org.eclipse.ui.ide,3.7.0.I20110310-1100,"org.eclipse.ui.views.ResourceNavigator",1320959269259
activated,editor,org.eclipse.ui.editors,3.7.0.v20110307-2000a,"org.eclipse.ui.DefaultTextEditor",1320959269616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320959278282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320959373095
activated,view,org.eclipse.ui.ide,3.7.0.I20110310-1100,"org.eclipse.ui.views.ResourceNavigator",1320959374711
activated,editor,org.eclipse.ui.editors,3.7.0.v20110307-2000a,"org.eclipse.ui.DefaultTextEditor",1320959381776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320959385243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320959385807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320959386167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320959431937
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110214,"org.eclipse.ui.externaltools",1320959434022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320959459601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110307-1300,"",1320959473596
executed,command,org.eclipse.ui,3.7.0.I20110310-1100,"org.eclipse.ui.window.preferences",1320959473661
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110222-0044,"org.eclipse.equinox.p2.ui.sdk",1320959486474
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110222-0044,"org.eclipse.equinox.p2.ui",1320959486504
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110117-2315,"org.eclipse.equinox.p2.transport.ecf",1320959487391
